city,latitude,longitude,aod,reflectance_SWIR,temperature_2m,humidity_2m,pbl_height,wind_speed_10m,hour,PM2.5,PM10
Kolkata,22.587581163574274,88.36971243771775,0.7274338812857798,0.13789027884915503,27.045840818776444,45.1676835209537,1394.7777305510979,9.207760576767777,16,25.372194509716337,64.6627116914051
Kolkata,22.575988316557698,88.33476500984746,0.8759221000105146,0.1404667534512516,37.71559083272207,30.331395453664058,1997.892360651839,7.079075471039627,12,31.7010739186929,79.88682187903471
Delhi,28.638967361379276,77.22713801887203,2.1448878814762278,0.07190348429671123,39.679026929665156,58.58582814430377,1597.2520987424405,12.498281962722059,21,90.07165894945739,128.9552223775266
Bangalore,12.99388050500787,77.60268956798107,2.118125961050129,0.24798531967607088,31.49517939922486,60.90859285257024,948.4113832777833,0.6053144648325803,5,81.75105421135184,163.95415587393325
Mumbai,19.082521153385752,72.8318109437288,0.3512322496906799,0.05711923477915174,41.040206588253156,32.69647464594435,1646.935674167414,13.686354220278972,5,12.483267603184956,38.0389978251748
Bangalore,13.01863821716289,77.60083685906963,2.379606116251018,0.14237183248007082,18.77744551688333,33.94506443007852,1514.1826956297843,10.770831115121721,8,92.04817769911004,170.603858883833
Bangalore,12.973358973011042,77.58914782344185,0.5378979679635784,0.24651365509798187,43.92317565905222,22.34776610912375,268.4410758085522,12.955706499532784,22,13.50641264661891,21.881865549507324
Delhi,28.57131057565017,77.16960292017035,1.0944626831222106,0.4792218518057085,42.652810095234564,22.42804975172404,1858.8235880798431,0.25398672018605184,22,57.676375804225046,109.76987501314662
Delhi,28.642827356481597,77.24957482270595,0.6163767186658129,0.482268366981682,32.97711751493328,48.69049658503056,1779.7961710854927,1.271918899113007,16,17.84080793212231,49.74669294690822
Delhi,28.58518533623457,77.23971621948276,2.1647979251904577,0.3744327147269123,16.76166372102909,31.73218708952591,1222.0630937126016,3.088182577085605,7,87.35767256597964,152.30538622660282
Delhi,28.63773021481439,77.17925076950291,1.8985648764623486,0.20073257917208562,28.6260858842642,93.52733162927234,1065.48349084629,8.903411967868031,5,76.49315373965658,127.16258076563541
Kolkata,22.615710709600005,88.36410709207986,0.9484691365307295,0.4339290239545076,20.378188833674592,35.95313381782412,532.7086145218352,1.3863134317510106,10,60.26238239131647,64.830876558028
Delhi,28.629679551396432,77.18165021399103,1.736508702462533,0.4389733429347437,33.852758052320254,25.276927012366937,1685.4699902589514,13.973205034718918,20,50.52628480377233,130.77006509886618
Kolkata,22.579603016094982,88.3875495751636,0.5424805220117016,0.45599671659031066,20.698955840708358,52.333590511428454,920.5841782026318,11.228911520164784,21,5.0,10.0
Kolkata,22.566038617567504,88.40303314331965,1.017513021702404,0.32361227362545436,29.453929812723956,35.39727526138189,1200.6827133011975,12.11394371433219,12,33.74986190378621,83.03605238012068
Delhi,28.59644098659954,77.18588286069144,1.0050582120114597,0.10887846984786141,21.1688078058057,24.941547085949487,423.16622144717167,8.757750128083263,8,33.30921648899603,42.43298334807283
Hyderabad,17.365300475097182,78.51055842491436,0.6710480361313547,0.05462957865763404,20.45535390987056,80.21819756092626,506.2632405618285,9.46422104158124,19,20.311177693756434,54.60072942669314
Mumbai,19.08363727057096,72.87984075427131,2.203148918998918,0.45823999697966367,22.437707278261264,64.56787974106605,1971.8825160261429,3.315867611622161,22,79.85900432344563,138.0203788762678
Bangalore,12.995127311693775,77.57965785613116,1.729229765149903,0.03721759297958546,15.875893665479792,24.560863848413703,1038.5999428051023,13.650619523056617,12,45.32012943696148,100.28375207075366
Kolkata,22.58785170694844,88.40384218520988,0.7718543453531183,0.15498612912461748,36.48344782139597,57.441515849475444,1649.9114689665032,9.733767252312896,18,24.030047924733978,73.19149605163133
Mumbai,19.039841010119357,72.8810404688719,0.6810898255096896,0.24861126584849116,24.201791290502094,23.106632597249572,1676.4870048173234,6.266102731408646,13,23.97919470120706,55.2664427321926
Hyderabad,17.379398718014347,78.47674105002575,0.14308833039817373,0.02076857950800315,35.943241618151404,48.34513628912269,1964.869628124746,13.225079639571312,17,5.0,44.50742147610335
Bangalore,12.999164007218306,77.60724344019624,0.9317974091016511,0.4543870067523395,34.60434655303041,49.06293800876867,1967.5176294201976,12.95732817301149,18,43.232191580631394,35.51648440321523
Bangalore,12.967570407818906,77.56612342010183,1.3642510799567638,0.15068928748739513,16.983379758695598,85.83864007445288,968.2152945636757,0.008088212743254108,22,81.81892224475212,122.63215604687039
Kolkata,22.57366232797355,88.34247928707883,0.7665062605801034,0.02396735147108186,24.361042743700022,78.8227998357634,1905.608717284539,13.872563027327876,5,11.861219768405677,84.09693181637812
Delhi,28.63711360481708,77.24320458362386,1.781099863431448,0.49685909864099403,32.00581599924383,91.7554999979867,794.3633970178423,5.451407911612119,18,65.11284992862872,138.02973521503725
Hyderabad,17.396126530626507,78.4978529845437,1.088198869627039,0.16258265860058252,42.55203581968825,31.241402367209634,1254.51434104666,6.332203307292606,3,35.682111395153555,59.841239046075316
Kolkata,22.56093449208824,88.3926637147771,0.8591628088256028,0.4396148046678327,27.03959131345507,62.70114851698175,1661.2536169344155,1.2797019140755634,16,50.68461390169014,72.07052813261235
Hyderabad,17.41954127111942,78.45711117619355,2.353738381096795,0.23220248242123165,30.14374635646243,21.615237413857677,1836.1944209561168,13.163657110824523,22,81.03419197704883,161.08987751994877
Delhi,28.576256706866346,77.204379018993,0.7307221054915337,0.3349316915169495,37.504764105010516,86.04176019840895,1095.2945260279575,8.088069870901624,4,32.10080154956797,60.44383720080036
Delhi,28.659551644859032,77.24713962669895,1.055818288231975,0.12813417327330381,39.09886421446089,49.326423141956184,893.9329704177123,13.585563215918732,0,52.08329617902204,65.00044951735336
Kolkata,22.531885257847623,88.34187038990282,1.0174978924498526,0.25640891021874074,42.70021511060284,25.54453172630547,1484.184301915685,11.712235210251286,11,36.79205733889028,94.00138181964532
Delhi,28.561494997110422,77.1660476476317,0.6788760296109959,0.13624908428826324,29.915683120337185,45.97257874930079,966.2623798931838,13.46971987204366,3,28.143503230290946,45.951606392763274
Mumbai,19.109001890114875,72.88108860082247,0.621944175545,0.47603110181990077,20.81513788505596,42.95299303053409,1376.4227157896025,14.2238795390196,19,20.639563499814578,49.5602992450769
Bangalore,12.944495350836597,77.57878210887249,0.8257120451521686,0.03986325208396068,37.932636894031816,81.28009605789941,1628.0159249955,13.28856544323378,13,31.938543180639602,48.47440668052175
Kolkata,22.59296996274467,88.32595772327868,2.174166807834834,0.14459022447737524,18.767257938161098,30.128913750868893,1698.1418086709787,3.1475291953016726,6,77.06904354347466,146.02576445414368
Hyderabad,17.411101537493206,78.51885513827034,1.9409989293502972,0.44762334950944055,27.550269365178313,64.46202575500973,583.1966791967363,1.0516879978777278,10,88.39361198535154,143.53638595137483
Mumbai,19.105898639103213,72.92907239105537,1.7343988339841254,0.24521761917856905,33.84639149556051,83.51353495180736,1185.7704299753318,9.303797579761898,15,64.98210837075561,125.05304337693416
Kolkata,22.619159423566416,88.366858218069,1.1970471823419844,0.3040412148330433,35.75568559311222,79.1630479633892,147.56510035689354,2.32584348158079,21,63.23949558802782,103.8159310029935
Delhi,28.589403971004,77.22746767683735,1.3186095631182484,0.32932975203286485,36.99083151647781,94.87240950931218,1615.736802042533,12.94659931689175,9,60.1123321099036,116.18347787450601
Delhi,28.631024334192727,77.23590383695463,0.7411332291843048,0.044754480769046055,20.805971746212563,20.050380031309825,337.68082871425577,14.211844467769348,19,5.0,75.63305134657631
Delhi,28.571539985828082,77.22009820060218,0.2783581932062023,0.018691983045206684,44.44947604116152,48.304122793983666,1756.2005509523765,1.8191525683293115,14,21.946044357281945,50.66762316771599
Delhi,28.600680929135684,77.15441560491118,0.8944973361291574,0.46954211533854023,20.3525572985688,49.56668393153565,872.9382492559934,3.537589931470567,4,50.15717080353165,61.24599152830231
Hyderabad,17.41479716933126,78.44576342317168,1.2894010143816788,0.14303639419547157,17.882202157686496,22.664672870347733,417.80972786382364,9.378376624876154,13,59.93417746846452,91.85544563840624
Mumbai,19.05676580460591,72.83709891911514,0.23755131164639787,0.19635342411340914,34.921512057865954,85.3813284953863,1612.0483373595275,10.878868740524663,1,5.0,50.30461552557975
Bangalore,12.979109538053562,77.54098796066421,0.31175992493705545,0.3442256536545393,42.299999995697576,75.11125387097067,480.5441353635496,7.6846820437900805,22,14.482487148953371,32.96706083168648
Hyderabad,17.380377344372462,78.46059964087573,0.7312605589229614,0.12578889976563343,31.78151149498088,62.2465912371823,849.3878799826197,5.535487100977135,8,36.572275668272816,75.47861540770049
Hyderabad,17.394595153111204,78.46923559604816,0.9809928966226278,0.3692049713820839,32.86447303544218,52.40151494657483,1177.064772811883,4.590374013765376,8,44.266913411749556,66.4579454494739
Bangalore,13.01728943893877,77.5641029732336,1.0439603466848926,0.23453866926000227,31.15454243802957,91.63325541889407,784.0568832216527,9.98952171416314,22,35.936777729759214,85.22172106906984
Bangalore,12.92557355265014,77.54646046480863,0.3829265590912123,0.42973880459082164,16.282445822786677,41.1572178010769,440.15461070153304,11.168422325384075,6,5.0,23.44212614086635
Delhi,28.617396151750164,77.20298630908367,0.641971250883493,0.1464849115250864,35.43934717480087,46.763319246478986,871.5782124749182,4.33254165693159,7,29.519796873429957,53.70125720957094
Hyderabad,17.416302877925027,78.45733193199572,0.7279534049526609,0.10987301542701627,25.745973616304198,96.21051615664604,374.06430411804354,4.889937025913254,4,23.628815221445535,55.29562178457981
Kolkata,22.568138271174842,88.38960371548636,0.2623237028829909,0.4175272933986873,43.07021385940358,25.17000187423328,1466.3953789310185,6.901010356788756,0,9.82360170444269,60.34191779910926
Bangalore,12.927852718594158,77.54080526216254,0.8826392814152735,0.1698997718464885,20.603701426458414,82.44898374150112,425.859432205769,6.753254744176939,15,46.74267738992482,59.51210746702487
Bangalore,12.976053935241678,77.62425270512877,0.27333177461321734,0.21181563654024746,24.06347345148842,77.44477905472354,1016.5268191037369,12.639819772419095,11,15.404961200008115,28.613460548643037
Mumbai,19.05320738908238,72.92547536789459,1.7882988234632082,0.3989168380171166,30.14564246646141,92.15107425210482,1164.7186820202623,6.55364311428335,9,81.92676132671899,131.55234351226193
Kolkata,22.535494178533792,88.38161350631536,1.026514639737545,0.32143250331354173,29.320651308570277,27.245066158649188,1895.6271847726114,14.676140176094725,9,48.216384615461536,63.81985900358155
Kolkata,22.604903451328347,88.38336440652625,0.8842057345080993,0.22644568631181183,27.00914225038363,97.63551734577837,248.6908727917127,4.664450568477309,10,60.781756390629454,72.03333053365782
Bangalore,12.972159951299112,77.63335623116028,0.4036532116086565,0.1324463493632334,24.432088130618645,22.307034748411894,1867.865022535332,10.392312100024125,18,5.0,59.38534148822252
Delhi,28.653327641237905,77.17090712853003,0.6436087730677499,0.3844584747373645,19.415542097975504,47.016275335909754,495.6300789180336,11.384043830906233,18,17.939734514612006,19.281263569564562
Mumbai,19.10060165046031,72.92945655682085,0.6584925014538966,0.09841120690012795,39.62765618620817,26.786121137934778,1697.778902815547,9.456059513443705,2,36.532684547508744,61.12075500747249
Kolkata,22.58929717937737,88.38734812033785,2.464490115695927,0.4648570042873498,28.463093618165537,24.094095568842448,271.9409829375827,5.505716409472444,14,106.7946358460849,179.50015265822236
Bangalore,12.920502550336533,77.61265707083278,2.1048385108203838,0.08365487387026863,32.18869677297175,97.17768585531589,1978.5345168366782,3.8612288034670375,4,106.81420111541267,136.37124766220637
Kolkata,22.562782345663827,88.34610905789953,0.1366294999202359,0.4044175090541751,31.39658590907304,77.57346009284299,1634.5022304887843,9.064232438105279,15,7.412830828889172,25.712242692360547
Mumbai,19.039748628165203,72.88457774854055,1.5804078178443515,0.21788194469678557,32.26466839944612,60.45518765802318,219.60708876112326,9.879467799146608,12,36.17324199330404,113.77525845815535
Mumbai,19.11107979110489,72.89539177882733,0.714184231412617,0.10114305413742089,36.145211155340505,28.655126140520615,506.8109825208294,3.8643327954699607,12,45.37480626746536,25.794187040402974
Hyderabad,17.347458398467634,78.49203428613173,0.3505046291670022,0.20716567973601788,33.881429851207116,62.08187336191158,1142.2354869237352,5.047336571468447,12,23.581110097925606,21.594189855580765
Bangalore,12.94860600516593,77.61049846384776,1.7934394314874114,0.11856038993796744,23.217087521956934,45.60417744016726,1094.7868211667046,12.930944799434673,22,53.44003488354785,103.03373938828616
Mumbai,19.07168367677345,72.83823817390784,0.4158533187240382,0.0766368889095652,31.611297780978315,41.72698219006304,1295.6114856165425,12.157688067308897,15,5.914874537746922,29.022258476538706
Hyderabad,17.356336361899807,78.46556484328318,1.1649778708713656,0.12718614547597365,22.335387166228386,69.44828377470093,980.6626866009314,2.756711977160861,3,57.6974322568671,88.05519614437127
Hyderabad,17.35098646772791,78.47340000165956,1.6171963956158182,0.4350252515437438,32.665093797244054,83.27401752570526,1494.9121810128559,14.000337515995648,23,44.79104334260894,122.27755851176784
Kolkata,22.579909932510276,88.3360629297875,1.4307874147719728,0.06191176986511386,27.95803860607294,55.46070540202634,762.1226471180605,9.420492697978869,9,70.55247189500501,83.00891099899631
Kolkata,22.528892952275502,88.32726272702692,2.446309835926583,0.4865443980062665,16.182551348897725,59.46388429302288,435.13498989032735,7.451321725923478,21,92.73421399984142,141.72919954284458
Hyderabad,17.335816775872093,78.44389274799128,1.9857822714940543,0.012449242306961641,37.01957062104902,72.11430173672238,164.1810215380174,3.0129682058360547,12,79.56414356715308,141.15462915730635
Kolkata,22.557224529518606,88.34663833922566,1.9580641027059753,0.3325366956517091,23.23999253210985,29.971043412403837,717.0546643057254,10.9529275958569,2,87.75162065034601,139.25944408479705
Mumbai,19.092066445450786,72.87934417005626,0.9534289457944749,0.42969087257066213,42.60583065401451,86.28853617930832,911.0697819602392,13.811926778006727,9,22.710185492658315,71.33388196409477
